File_x,Pred_Dice,Pred_Jaccard,Pred_HD(voxels),Pred_Sensitivity,Pred_Specificity,BET_Dice,BET_Jaccard,BET_HD(voxels),BET_Sensitivity,BET_Specificity,3dSS_Dice,3dSS_Jaccard,3dSS_HD(voxels),3dSS_Sensitivity,3dSS_Specificity,Subject,Run,Volume,File_y,MaskVolume
test-GT-masks-WSU/mask_zpr_2168-T1_run2_vol0140.nii.gz,0.9336351476489351,0.8755306831339251,3.0,0.8787526631803215,0.9999434235875997,0.12804586717630195,0.06840224604389995,38.67815921162743,0.06840224604389995,1.0,0.207314823355779,0.11564485837042374,32.71085446759225,0.11582663368377655,0.9997981362348768,2168-T1,run2,vol0140.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2168-T1_run2_vol0140.nii.gz,5163.0
test-GT-masks-WSU/mask_zpr_2168-T1_run2_vol0231.nii.gz,0.936115569823435,0.8799034399517199,2.23606797749979,0.882210568777733,0.9999613134385211,0.1152426610625862,0.06114456152087863,40.17461885320133,0.06114456152087863,1.0,0.20453482935951378,0.11391745866423643,33.18132004607411,0.11395306436069075,0.9999603435569847,2168-T1,run2,vol0231.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2168-T1_run2_vol0231.nii.gz,4958.0
test-GT-masks-WSU/mask_zpr_2168-T1_run2_vol0345.nii.gz,0.9265524625267666,0.8631557949331737,2.23606797749979,0.8655731146229246,0.9999583324652597,0.11206629491945477,0.05935923206301021,39.57271787481876,0.05935923206301021,1.0,0.1978583985935752,0.10979070592408656,32.95451410656816,0.10981296568503218,0.9999734689952046,2168-T1,run2,vol0345.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2168-T1_run2_vol0345.nii.gz,4999.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0045.nii.gz,0.9605587510271159,0.9241106719367589,2.0,0.9270420301348137,0.9999523735816257,0.15703074013956056,0.08520529536746145,28.231188426986208,0.08520529536746145,1.0,0.2082139446036294,0.1162046908315565,24.535688292770594,0.1162190979196112,0.9999833700854445,2176-T1,run1,vol0045.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0045.nii.gz,5044.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0065.nii.gz,0.9476132686084142,0.9004420526619258,1.7320508075688772,0.9026974951830443,0.9999612867106211,0.1558312325859095,0.08449944242598655,28.30194339616981,0.08449944242598655,1.0,0.20921117099461048,0.11682626538987688,24.73863375370596,0.1168291712267436,0.9999966753992845,2176-T1,run1,vol0065.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0065.nii.gz,5190.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0085.nii.gz,0.9561866125760649,0.916051301982122,2.0,0.9190875414310782,0.9999493841238839,0.16886477611407563,0.09221862695411485,25.39685019840059,0.09221862695411485,1.0,0.21243348824678387,0.1188394875659382,24.124676163629637,0.1188394875659382,1.0,2176-T1,run1,vol0085.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0085.nii.gz,5129.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0135.nii.gz,0.9425124201561391,0.8912751677852349,2.23606797749979,0.9025242718446602,0.9998064566075714,0.13714934233500176,0.0736233695227681,30.14962686336267,0.0736233695227681,1.0,0.20883089261581408,0.11658915495745102,24.49489742783178,0.11658915495745102,1.0,2176-T1,run1,vol0135.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0135.nii.gz,5150.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0200.nii.gz,0.9471636289166496,0.8996304220968683,2.0,0.9040265832681783,0.9999255677690576,0.1681310337346784,0.09178114637612506,25.98076211353316,0.09178114637612506,1.0,0.20585240603833724,0.11473549151204106,25.019992006393608,0.11473549151204106,1.0,2176-T1,run1,vol0200.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0200.nii.gz,5116.0
test-GT-masks-WSU/mask_zpr_2176-T1_run1_vol0265.nii.gz,0.9423217837328588,0.8909342834520981,2.23606797749979,0.8925242910965695,0.9999732102194083,0.14812138728323698,0.07998439328911432,27.85677655436824,0.07998439328911432,1.0,0.20154657607723941,0.11206660867404002,24.351591323771842,0.1120693940448377,0.9999966750676623,2176-T1,run1,vol0265.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2176-T1_run1_vol0265.nii.gz,5043.0
test-GT-masks-WSU/mask_zpr_2177-T2_run1_vol0185.nii.gz,0.962975718959876,0.9285951511125872,2.0,0.9294182825484765,0.9999759012190971,0.2558342732775192,0.14668002550323345,40.29888335921977,0.14760499349232828,0.9987990546046132,0.24765492146501125,0.14132771250286955,35.22782990761707,0.14628561553582614,0.9944892924645147,2177-T2,run1,vol0185.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2177-T2_run1_vol0185.nii.gz,9025.0
test-GT-masks-WSU/mask_zpr_2177-T2_run1_vol0250.nii.gz,0.966947575790741,0.9360101705689162,2.0,0.9375,0.9999547604111374,0.2644321478968147,0.15236059343711175,41.340053217188775,0.15379649951125948,0.9982180903926826,0.26838516858130196,0.15499126232443744,35.888716889852724,0.16076983327738614,0.9943774531145062,2177-T2,run1,vol0250.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2177-T2_run1_vol0250.nii.gz,9424.0
test-GT-masks-WSU/mask_zpr_2177-T2_run1_vol0315.nii.gz,0.9526295329594047,0.9095440084835631,2.0,0.91488,0.9998341460178459,0.2562818237606356,0.14697433751212738,41.737273509418415,0.1495518863359207,0.9968686383415535,0.2527338059629018,0.14464527890793483,38.22302970723278,0.15182134272979722,0.9928690979710806,2177-T2,run1,vol0315.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2177-T2_run1_vol0315.nii.gz,9375.0
test-GT-masks-WSU/mask_zpr_2191-T1_run1_vol0015.nii.gz,0.9488972565895643,0.9027635619242579,2.0,0.9049866611943361,0.999964298358617,0.11150475950324655,0.05904423644399343,38.49675310984031,0.05904423644399343,1.0,0.13679506592310817,0.07341922695738355,38.781438859330635,0.07447920855787019,0.9975348485888896,2191-T1,run1,vol0015.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2191-T1_run1_vol0015.nii.gz,4873.0
test-GT-masks-WSU/mask_zpr_2191-T1_run1_vol0030.nii.gz,0.9590356304672498,0.9212953474072556,2.0,0.925658978583196,0.9999315753147535,0.11109471820596047,0.058814340388971334,39.1279950930277,0.058814340388971334,1.0,0.13475560356467728,0.0722455479947879,38.157568056677825,0.07381032879722763,0.9965096639742839,2191-T1,run1,vol0030.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2191-T1_run1_vol0030.nii.gz,4856.0
test-GT-masks-WSU/mask_zpr_2191-T1_run1_vol0041.nii.gz,0.9424460431654677,0.891156462585034,2.0,0.8931818181818182,0.9999672767081559,0.10771046908977944,0.0569207128879316,38.704004960727254,0.0569207128879316,1.0,0.13675871086839475,0.07339828269484809,36.89173349139343,0.07459618208516887,0.9973476247945944,2191-T1,run1,vol0041.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2191-T1_run1_vol0041.nii.gz,4840.0
test-GT-masks-WSU/mask_zpr_2191-T1_run1_vol0234.nii.gz,0.9369792779320658,0.8814308681672026,3.0,0.8824949698189135,0.999982144026284,0.11467662341053292,0.060825970140985515,36.837480912787726,0.060825970140985515,1.0,0.15309343434343434,0.08289181336523671,34.45286635390443,0.0838085363746328,0.9982626163911285,2191-T1,run1,vol0234.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2191-T1_run1_vol0234.nii.gz,4970.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0016.nii.gz,0.9268731988472623,0.8637126552534408,3.0,0.8651647612642905,0.9999701531739115,0.20996050006108238,0.11729378042677101,21.283796653792763,0.11729378042677101,1.0,0.16884201562320883,0.0922050511554697,29.614185789921695,0.09220670041318618,0.999996492274234,2192-T1,run1,vol0016.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0016.nii.gz,5948.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0065.nii.gz,0.9339477726574501,0.8760806916426513,2.8284271247461903,0.8813096862210096,0.9998955622926166,0.22813671541008046,0.1287552585993566,23.53720459187964,0.1287552585993566,1.0,0.17536998954927013,0.09611263025644816,31.176914536239792,0.09611440607505127,0.9999965140883121,2192-T1,run1,vol0065.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0065.nii.gz,5864.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0100.nii.gz,0.9201775844885386,0.852156402080886,2.23606797749979,0.8669967560184395,0.9996956450385666,0.21931031562903533,0.12316032240424166,21.61018278497431,0.12316032240424166,1.0,0.17599673007817157,0.09648926237161531,30.14962686336267,0.09651269215682612,0.9999547755300829,2192-T1,run1,vol0100.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0100.nii.gz,5857.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0155.nii.gz,0.9252202049253999,0.8608462953671182,2.23606797749979,0.8638804968110104,0.9999373197944089,0.21375087907996526,0.11966465179832789,22.15851980616034,0.1196674232247904,0.9999966421994937,0.18188546255506607,0.10004070635212933,28.91366458960192,0.10005428250164786,0.9999758128606475,2192-T1,run1,vol0155.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0155.nii.gz,5958.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0235.nii.gz,0.9314608726373432,0.8717143329475946,2.8284271247461903,0.873157807584037,0.9999701450651285,0.22821720160698086,0.12880653419480678,21.470910553583888,0.12880653419480678,1.0,0.19442451007452388,0.10768007826831356,27.53179979587241,0.10768007826831356,1.0,2192-T1,run1,vol0235.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0235.nii.gz,6039.0
test-GT-masks-WSU/mask_zpr_2192-T1_run1_vol0325.nii.gz,0.9473172628304821,0.8999076638965836,2.23606797749979,0.9042493969196511,0.9999225275101832,0.2150193117977528,0.12046030145811305,22.47220505424423,0.12046030145811305,1.0,0.1821091612855202,0.10017607075587585,28.089143810376278,0.10018837790245301,0.9999794628860121,2192-T1,run1,vol0325.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2192-T1_run1_vol0325.nii.gz,5389.0
test-GT-masks-WSU/mask_zpr_2206-T2_run1_vol0100.nii.gz,0.9682600382409178,0.938472942920682,2.0,0.9419642857142857,0.9999098904267589,0.18116596189480685,0.099605548444398,51.96152422706632,0.099605548444398,1.0,0.2244632785045625,0.12641995841995843,44.51965857910413,0.12647254575707154,0.9999109978212266,2206-T2,run1,vol0100.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2206-T2_run1_vol0100.nii.gz,8064.0
test-GT-masks-WSU/mask_zpr_2206-T2_run1_vol0200.nii.gz,0.960997237036561,0.9249226963512678,1.7320508075688772,0.9261828090165964,0.9999669588307031,0.17865194002791063,0.09808775376555337,51.87484939737175,0.09808775376555337,1.0,0.22881265199369846,0.12918602442099444,44.15880433163923,0.12920610792510193,0.9999682091133875,2206-T2,run1,vol0200.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2206-T2_run1_vol0200.nii.gz,8074.0
test-GT-masks-WSU/mask_zpr_2206-T2_run1_vol0235.nii.gz,0.9716516285915403,0.9448662103298071,2.0,0.949,0.9998948923697867,0.18404700715483646,0.10135009434714434,51.86520991955976,0.10135009434714434,1.0,0.23672206948262933,0.1342511383972076,44.15880433163923,0.1343701785809289,0.9998243166797258,2206-T2,run1,vol0235.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2206-T2_run1_vol0235.nii.gz,8000.0
test-GT-masks-WSU/mask_zpr_2206-T2_run1_vol0324.nii.gz,0.967540733197556,0.9371224263346073,2.0,0.9424674519528828,0.9998618315726872,0.18596111523169145,0.10251219904552523,50.85272854036448,0.10251219904552523,1.0,0.2336904798452706,0.13230437654256613,43.60045871318328,0.13238491104193117,0.9998765401614854,2206-T2,run1,vol0324.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2206-T2_run1_vol0324.nii.gz,8065.0
test-GT-masks-WSU/mask_zpr_2228-T2_me123_vol0075.nii.gz,0.9576758281952137,0.9187888510126329,2.449489742783178,0.9208199356913184,0.9999335427742871,0.2445133556037638,0.13928522691088838,22.825424421026653,0.13928522691088838,1.0,0.28010195515804576,0.16285962763786097,20.83266665599966,0.16288853780199883,0.999964870248262,2228-T2,me123,vol0075.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2228-T2_me123_vol0075.nii.gz,9952.0
test-GT-masks-WSU/mask_zpr_2228-T2_me123_vol0115.nii.gz,0.9585743317179928,0.9204443110177124,2.23606797749979,0.9232158988256549,0.9999093734989986,0.24266968206800432,0.13808996498368897,23.108440016582687,0.13808996498368897,1.0,0.27573221757322175,0.15991264256248483,21.37755832643195,0.15991818623032655,0.999992940345923,2228-T2,me123,vol0115.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2228-T2_me123_vol0115.nii.gz,9963.0
test-GT-masks-WSU/mask_zpr_2228-T2_me123_vol0150.nii.gz,0.9628518211920529,0.928364761049586,1.7320508075688772,0.9301279488204718,0.9999425961062033,0.2458309714330912,0.14014098267025385,23.345235059857504,0.14014098267025385,1.0,0.2796357143928823,0.162544477778553,21.470910553583888,0.16255865473511608,0.9999823735744628,2228-T2,me123,vol0150.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2228-T2_me123_vol0150.nii.gz,10004.0
test-GT-masks-WSU/mask_zpr_2228-T2_me123_vol0225.nii.gz,0.9505769427141836,0.9058090882553275,2.23606797749979,0.9072215183705292,0.9999516223154165,0.2639997735122587,0.15207358241328137,22.20360331117452,0.15207358241328137,1.0,0.2767919457107643,0.16062595867156126,20.92844953645635,0.16063980144093212,0.9999823305321337,2228-T2,me123,vol0225.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2228-T2_me123_vol0225.nii.gz,10261.0
test-GT-masks-WSU/mask_zpr_2228-T2_me123_vol0330.nii.gz,0.5960726558664703,0.424575145115043,7.681145747868608,0.5619215105516475,0.9894151210825348,0.23116051471032442,0.13068484542138553,22.67156809750927,0.13068484542138553,1.0,0.28155268240185166,0.16384132322157785,21.61018278497431,0.16388912726336566,0.9999398713246347,2228-T2,me123,vol0330.nii.gz,test-Pred-masks-WSU/binary/bc_pred_zpr_2228-T2_me123_vol0330.nii.gz,10804.0
test-GT-masks-Yale/bin_mask_zpr_FS0001_S009_vol0100.nii.gz,0.9135162261625962,0.8408006158583525,2.8284271247461903,0.8444410081954539,0.9999162992302518,0.19388374834768318,0.10734843240035605,38.3275357934736,0.10748024478640604,0.9997865741362276,0.24112322520936322,0.1370893223819302,27.676705006196094,0.13761207873853448,0.9995102256932954,FS0001,S009,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0001_S009_vol0100.nii.gz,6467.0
test-GT-masks-Yale/bin_mask_zpr_FS0001_S013_vol0100.nii.gz,0.9192214518419514,0.8505178543824393,2.449489742783178,0.8538175046554934,0.9999252723077107,0.19221515564093478,0.10632634532849125,37.8549864614954,0.10715325431482636,0.9987231224095431,0.2525555636878187,0.14452852316198028,27.94637722496424,0.14595905476284474,0.9988511766438648,FS0001,S013,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0001_S013_vol0100.nii.gz,6444.0
test-GT-masks-Yale/bin_mask_zpr_FS0001_S015_vol0100.nii.gz,0.9163890739506996,0.845680909929296,2.23606797749979,0.8469827586206896,0.9999701042762843,0.19263888384260436,0.10658571888066902,38.13135192987524,0.10703759034198732,0.9992794845226414,0.2562667195085703,0.1469644023977954,27.49545416973504,0.14839357429718875,0.998892634549802,FS0001,S015,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0001_S015_vol0100.nii.gz,6496.0
test-GT-masks-Yale/bin_mask_zpr_FS0001_S020_vol0100.nii.gz,0.9098976109215017,0.8346900438321854,3.7416573867739413,0.8359987456883036,0.9999701148188659,0.1908848718911477,0.10551283825186299,36.40054944640259,0.10552118133117204,0.9999862261324701,0.25386560342312553,0.1453872072623987,25.98076211353316,0.14587873707739593,0.9996035412611975,FS0001,S020,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0001_S020_vol0100.nii.gz,6378.0
test-GT-masks-Yale/bin_mask_zpr_FS0002_S004_vol0100.nii.gz,0.939888217178054,0.8865935011835593,2.449489742783178,0.887739711269123,0.9999821614920128,0.2332654907281773,0.132032,19.672315572906,0.132032,1.0,0.2684104102798252,0.15500809884356048,19.339079605813716,0.15507235453723245,0.9999650189533671,FS0002,S004,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0002_S004_vol0100.nii.gz,4641.0
test-GT-masks-Yale/bin_mask_zpr_FS0002_S006_vol0100.nii.gz,0.9382542472173404,0.8836901346281174,2.23606797749979,0.8891849877859205,0.9999167877701797,0.22885035615971847,0.12921006248998557,17.832554500127006,0.12921006248998557,1.0,0.25915109034267914,0.1488647802259255,18.49324200890693,0.14908154121863798,0.9998758783990223,FS0002,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0002_S006_vol0100.nii.gz,4503.0
test-GT-masks-Yale/bin_mask_zpr_FS0002_S008_vol0100.nii.gz,0.9419250347061545,0.8902252350754428,3.7416573867739413,0.8908096280087527,0.9999910826283656,0.22802451515405928,0.12868378660096655,17.72004514666935,0.12868378660096655,1.0,0.27287730288639656,0.15799531981279252,17.349351572897472,0.15813717453253698,0.999927070947285,FS0002,S008,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0002_S008_vol0100.nii.gz,4570.0
test-GT-masks-Yale/bin_mask_zpr_FS0002_S010_vol0100.nii.gz,0.9374195812375716,0.8822104799647732,2.8284271247461903,0.8837670930745478,0.9999762228866604,0.22776911076443057,0.12852112676056338,18.466185312619388,0.12852112676056338,1.0,0.2697074530614987,0.15587390325335818,17.4928556845359,0.15587390325335818,1.0,FS0002,S010,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0002_S010_vol0100.nii.gz,4534.0
test-GT-masks-Yale/bin_mask_zpr_FS0002_S014_vol0100.nii.gz,0.9446925455170044,0.8951822916666666,2.0,0.8992805755395683,0.9999375752441254,0.23408519888208226,0.13255747034562138,18.708286933869708,0.13255747034562138,1.0,0.26900317128191714,0.1554036187813999,17.4928556845359,0.15559169471653872,0.9998982676895003,FS0002,S014,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0002_S014_vol0100.nii.gz,4587.0
test-GT-masks-Yale/bin_mask_zpr_FS0004_S005_vol0100.nii.gz,0.8444613772740261,0.730794592812397,7.54983443527075,0.795870736086176,0.9985212657488179,0.1772193629919962,0.09722473422961757,26.720778431774775,0.09740285886853231,0.9996876308689354,0.21173388735829457,0.11840177804717887,26.419689627245813,0.11912687723934642,0.9992010316968296,FS0004,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0004_S005_vol0100.nii.gz,5570.0
test-GT-masks-Yale/bin_mask_zpr_FS0004_S007_vol0100.nii.gz,0.8900949796472184,0.8019559902200489,4.123105625617661,0.8285618053216571,0.9994120350749431,0.18347254827027715,0.10100180324584251,27.16615541441225,0.10115583738010193,0.9997389733409352,0.21481927442192342,0.12033474893829628,25.96150997149434,0.1212433929020891,0.9990041890447517,FS0004,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0004_S007_vol0100.nii.gz,5938.0
test-GT-masks-Yale/bin_mask_zpr_FS0004_S008_vol0100.nii.gz,0.9033300421865182,0.823702733671632,4.0,0.8517264725795531,0.9994001504100465,0.19373890290627044,0.10725963329332396,26.115129714401192,0.10737073251574411,0.999829188302815,0.22950288267845978,0.1296262391128083,26.551836094703507,0.13057224154283908,0.9990859171847569,FS0004,S008,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0004_S008_vol0100.nii.gz,5908.0
test-GT-masks-Yale/bin_mask_zpr_FS0004_S009_vol0100.nii.gz,0.902925650890221,0.8230305007339749,3.3166247903554,0.8577256501784803,0.9992599422874349,0.20238899287933462,0.11258775790626274,25.98076211353316,0.11270874975820491,0.9998302005331703,0.2251792548277834,0.12687436488462586,25.865034312755125,0.12742706362640646,0.9994182567648427,FS0004,S009,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0004_S009_vol0100.nii.gz,5883.0
test-GT-masks-Yale/bin_mask_zpr_FS0004_S010_vol0100.nii.gz,0.9050991501416431,0.8266494178525227,4.123105625617661,0.8622027323326025,0.9992389490931556,0.20345540913269997,0.11324818218649381,25.80697580112788,0.11338357421916696,0.9998096215889118,0.23803697975577665,0.13509760251539368,25.729360660537214,0.13584865890288245,0.9993037176855708,FS0004,S010,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0004_S010_vol0100.nii.gz,5929.0
test-GT-masks-Yale/bin_mask_zpr_FS0005_S016_vol0100.nii.gz,0.9021577644145737,0.8217553808480474,3.1622776601683795,0.8318330071754729,0.9997179946418981,0.2146843853820598,0.12025010234843128,27.184554438136374,0.1202680067001675,0.9999721508587979,0.254137680407019,0.14556570558568846,25.317977802344327,0.14679141177881733,0.9988272910423077,FS0005,S016,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0005_S016_vol0100.nii.gz,7665.0
test-GT-masks-Yale/bin_mask_zpr_FS0005_S017_vol0100.nii.gz,0.9218414676358602,0.8550147682034159,2.449489742783178,0.8615424430641822,0.9998229631763407,0.21854563201561739,0.12267820941318285,27.622454633866266,0.12267820941318285,1.0,0.2647989902960833,0.1526042163502814,25.98076211353316,0.15377036574229827,0.9989377977005658,FS0005,S017,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0005_S017_vol0100.nii.gz,7728.0
test-GT-masks-Yale/bin_mask_zpr_FS0005_S018_vol0100.nii.gz,0.9191919191919192,0.8504672897196262,2.449489742783178,0.8533076429030186,0.9999219704267918,0.2169627171579153,0.12168153702994143,28.142494558940577,0.12168153702994143,1.0,0.2699282645957213,0.15602142909562366,25.787593916455254,0.1571400413915443,0.9990313045099266,FS0005,S018,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0005_S018_vol0100.nii.gz,7785.0
test-GT-masks-Yale/bin_mask_zpr_FS0005_S019_vol0100.nii.gz,0.9149730402322688,0.8432721712538226,3.0,0.8434871271985726,0.9999939966261039,0.21677199646353842,0.12156157038451651,27.53179979587241,0.12156157038451651,1.0,0.26873505322638674,0.1552246833895653,26.153393661244042,0.15625999852329503,0.9990977523713132,FS0005,S019,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0005_S019_vol0100.nii.gz,7846.0
test-GT-masks-Yale/bin_mask_zpr_FS0005_S020_vol0100.nii.gz,0.9229058046576295,0.8568478120562798,2.23606797749979,0.8616303219106958,0.9998709824536137,0.22156999303551886,0.12458741258741259,27.367864366808018,0.12458741258741259,1.0,0.27493980048159616,0.15937982950296625,25.865034312755125,0.1605282317792674,0.9990470213606676,FS0005,S020,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0005_S020_vol0100.nii.gz,7704.0
test-GT-masks-Yale/bin_mask_zpr_FS0006_S003_vol0100.nii.gz,0.810984368398817,0.6820636725412166,5.744562646538029,0.8615798922800718,0.9956293862656593,0.2779688089269472,0.16141914871689167,19.1049731745428,0.16141914871689167,1.0,0.17188365650969528,0.0940222744147284,32.17141588429082,0.09410783347235914,0.9997818633955871,FS0006,S003,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0006_S003_vol0100.nii.gz,5570.0
test-GT-masks-Yale/bin_mask_zpr_FS0006_S005_vol0100.nii.gz,0.8008748906386701,0.6678826791186342,6.0,0.8637478769579165,0.9953707703169264,0.2822621869045959,0.16432204306893194,22.135943621178654,0.16457582572411739,0.9998125524113324,0.1628015274285182,0.0886140119639055,31.953090617340916,0.08863070058526974,0.9999521995558236,FS0006,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0006_S005_vol0100.nii.gz,5299.0
test-GT-masks-Yale/bin_mask_zpr_FS0006_S006_vol0100.nii.gz,0.8038047826473464,0.6719678953626635,7.0,0.8913643533123028,0.9950702548225768,0.25902109548482605,0.14877899715675072,26.038433132583073,0.15109971663743085,0.9980982901061733,0.16495981506867727,0.08989438837539733,31.953090617340916,0.08994708994708994,0.9998533525441501,FS0006,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0006_S006_vol0100.nii.gz,5072.0
test-GT-masks-Yale/bin_mask_zpr_FS0006_S007_vol0100.nii.gz,0.828978622327791,0.7079107505070994,7.0,0.8987717908082409,0.9959487295501631,0.22725581395348837,0.12819436427559427,27.730849247724095,0.1316910139615115,0.996669847642239,0.15475780152186017,0.08386855755276808,32.863353450309965,0.08394213069489186,0.9997752858658493,FS0006,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0006_S007_vol0100.nii.gz,5048.0
test-GT-masks-Yale/bin_mask_zpr_FS0006_S009_vol0100.nii.gz,0.0,0.0,76.22335600063802,0.0,0.9819265429850431,0.0044084478162805,0.0022090932442846135,49.58830507286975,0.002616924809055777,0.9803101947560924,0.007283671933784801,0.0036551474142097634,44.48595283907045,0.0044695626477541375,0.9807849133537206,FS0006,S009,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0006_S009_vol0100.nii.gz,548.0
test-GT-masks-Yale/bin_mask_zpr_FS0007_S005_vol0100.nii.gz,0.9196560006198187,0.8512621916236374,2.449489742783178,0.851628641124982,0.9999910185825527,0.24356029532403609,0.13866704030638458,20.493901531919196,0.13866704030638458,1.0,0.25293578568231706,0.14477761241369214,20.6881608655772,0.14479174291779517,0.9999866670666546,FS0007,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0007_S005_vol0100.nii.gz,6969.0
test-GT-masks-Yale/bin_mask_zpr_FS0007_S006_vol0100.nii.gz,0.9134493670886076,0.8406873452745013,2.23606797749979,0.8409322651128914,0.9999940142520658,0.23889302556465625,0.1356493552251427,20.904544960366874,0.1356493552251427,1.0,0.2430201709689645,0.1383169954221892,20.639767440550294,0.13833025719696063,0.9999866342770648,FS0007,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0007_S006_vol0100.nii.gz,6865.0
test-GT-masks-Yale/bin_mask_zpr_FS0007_S007_vol0100.nii.gz,0.9265002325942007,0.8630651451682797,2.23606797749979,0.8631898295290379,0.99999700661538,0.22982405537929046,0.12983119337808774,23.558437978779494,0.12983119337808774,1.0,0.2498379169716616,0.14275130251900003,20.71231517720798,0.1427615382776835,0.9999899716867289,FS0007,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0007_S007_vol0100.nii.gz,6922.0
